"X1","X2","X3","X4","X5","X6","A","Y"
0.117773176328156,-1.04037529294476,-2.886987033198,1,1,"2","1",-1.20668910961983
2.34185463689811,-0.113926087347911,0.568771128249926,0,1,"3","3",-2.09179640756149
-0.106856330178904,-0.109553729542582,-1.068834518721,1,1,"3","3",-3.71960369883032
-0.769908818838123,-1.4411546780614,-0.443211611480716,0,0,"3","1",-2.25039551817844
0.0470408434172802,-0.070136746995513,-0.0936981431876394,1,0,"3","3",-4.32510134772048
-2.1722972756097,-0.520709257178275,0.426211403769985,1,0,"3","3",-3.84980616193589
0.446262569301785,0.658999274918054,1.87375322667265,1,0,"3","2",-2.24090137044438
-0.507395911125808,-2.4069800444473,0.332731014750816,0,0,"3","1",-1.27305624263935
1.05500311994784,-1.28342844060612,-2.99119128107945,1,0,"2","1",-2.47414014182059
-0.645369949933605,0.983670116652782,0.751616483279554,1,0,"1","1",-1.35811722648237
-0.279592688975214,-1.64850755736507,1.50410703047936,1,0,"1","1",-0.752364959433258
-0.0296604328916321,0.556161033000719,-1.11823353479252,1,0,"1","2",-3.96753568144736
0.173306914002069,0.670006406326956,1.23735857169839,0,0,"3","2",-2.87844071279502
-0.937739233564698,-1.25504770850587,1.62521312455151,0,0,"3","1",-2.52606267262242
0.00429046604168613,0.206342934829912,0.899213877310079,0,0,"3","3",-3.2235275228899
-0.550032971890569,1.40145654023167,0.773624418132967,1,1,"1","1",-1.26079298722271
0.102871615962878,0.649202064097356,0.229023002481717,0,0,"1","1",-2.45838333868188
0.348312339451661,0.184103157246878,0.319517441497669,1,0,"2","1",-1.25290288810949
-0.554901514436435,0.962427175863489,1.770175523822,0,0,"2","2",-3.28335884066303
-0.662227813627384,0.227718567187909,1.95976175606201,1,0,"1","1",-1.15681829721835
-0.840652504043602,-0.715717861243909,-2.42372658522998,1,1,"3","3",-4.17764973825499
0.583840851781953,0.509281904532355,-1.54164702696683,1,0,"1","1",-2.58346769211696
0.338271887128709,-1.10612776522187,-1.33596170808232,1,1,"2","3",-3.36786876343843
0.383027899382026,4.13245807746594,3.86366392746171,1,1,"3","2",-0.29658744108967
-0.917901977464446,0.546389731686662,-0.142003160338919,1,0,"3","3",-3.48467784031026
0.381222216831437,-2.86425622644214,0.385808496911372,0,0,"3","2",-2.95742006878835
0.496522284255354,-1.74552388814171,2.07440849230465,0,0,"1","1",-0.462123951185954
-0.168227799545624,-0.368144332363069,-0.061232460196468,1,1,"3","1",0.128013816890296
0.34166277905903,0.983864184364936,3.11601795196441,1,0,"1","1",0.748305044279543
-0.430249014390422,1.57058488830787,0.392029310752915,1,0,"1","2",-3.31055018899041
-1.84170403047685,0.572545266821091,2.22945652818315,1,0,"1","1",-1.69689744108282
1.61345390142363,0.75865603566851,-0.369423007680952,1,1,"3","3",-1.84311594392412
-2.21599015582915,-0.342966646847828,1.48088059951428,0,0,"3","1",-1.34681797676842
0.0080806869399231,0.366855969149497,1.0575685747905,1,1,"3","3",-2.56788346765963
-1.07414884945389,0.132910325720513,0.675205931050073,1,0,"1","1",-2.20925792035445
0.547762284990031,-1.16988200431357,-3.31855815292351,0,0,"1","1",-2.41680019312296
-0.619810677096714,-0.494132176952542,-1.26886046526313,0,0,"2","1",-2.17378181656271
-1.89354372840781,-0.700099270486355,-1.30745792590235,1,0,"2","3",-3.88041348565217
-0.185237521481363,-0.454506984217343,-0.336668896235564,1,0,"3","3",-3.99547446078343
-1.45864687064691,0.23869424080833,-1.13260260558983,1,0,"1","1",-1.92896594694139
-0.0537800281135331,0.71688089432197,0.188701619881902,1,0,"1","1",-2.41683571723764
1.17486583508438,-1.48250143983958,0.50397087409093,1,1,"2","1",0.0100086359691478
-1.55412872041254,1.11748415328111,2.48827193641202,0,0,"1","3",-5.4302644409286
-1.30953460905621,0.649894167322487,1.66651686803907,1,0,"2","2",-3.48414297126404
0.444391753011422,1.37766912306407,0.219312772032551,1,0,"1","1",-0.749196681437434
-0.571439307363455,-0.934921313910395,-0.66767039201285,0,0,"2","3",-4.23117120590009
-1.40653110913741,0.575639584492204,-0.867346156062177,1,0,"3","1",-1.35623937970086
0.216670416414019,-0.991506695340299,-0.735330387479734,1,0,"1","3",-3.7167372932424
0.0104753086459829,0.793185656328247,0.540598225424915,1,1,"1","3",-2.93345660147112
0.629029510698911,-0.884863156306168,-0.458840534440687,1,0,"1","1",-1.63525714069778
-0.559151460252564,-1.09017872093695,-0.227091398583782,1,1,"2","1",-1.41017287261775
-0.0132167579634392,1.3758314056442,0.906854575304192,0,1,"3","3",-2.47275116296464
0.632158915219309,-0.941354862237285,-3.9088133171489,1,1,"3","3",-3.64323956183872
1.5214199348572,-1.20242481418206,-1.89903538144295,1,1,"2","2",-2.78087685339434
1.1586041074614,-1.30291401534092,-1.06298210666243,1,0,"1","1",-0.515963503195503
2.89237783209469,1.87820848508583,1.15208474276168,1,0,"1","3",-1.75623475501271
0.0908890678371489,-0.39176538381744,-0.58570273129024,0,0,"3","1",-1.7402264787302
-0.804710859085292,1.31106878221319,-1.14662760961688,1,0,"1","1",-3.19595618146398
1.86134381658784,-0.803558924137977,-1.24921073238721,0,0,"1","2",-4.41421919520059
0.0379727774628103,-1.65794924439304,-2.01411935911749,0,0,"1","2",-4.67066246360674
-1.76989053803472,2.15995942527452,2.11410010766403,1,0,"2","1",-1.18219680741057
1.36812278242351,-0.154648985140148,-0.463162286592769,1,0,"1","1",-0.899395896609812
2.71230533972424,1.90593366712205,1.11422718638009,1,0,"2","3",-0.830703741426552
-0.505308888628108,0.903982795220852,1.9971683331445,1,0,"2","1",-0.520975734934758
0.92624650746067,0.946464190269281,-0.147021697254821,1,0,"2","2",-1.03996965821896
2.34875189092822,2.68857185020846,0.303850915288385,1,0,"1","2",-2.51230231073742
1.51304300760343,0.212139210794125,1.02021719662713,0,0,"3","2",-1.88193439157413
0.207958640267915,-0.52088892989533,-1.25460945846523,1,0,"2","2",-3.70111387311375
-1.59271801278573,0.296060779318206,0.536743468209978,1,0,"2","3",-4.44997420217844
2.16555068794551,-0.717618040548113,-0.926784350295849,0,1,"3","2",-2.28176339548509
1.5964492577629,0.0342983609227568,0.661452742882187,1,0,"1","1",-0.283688190670752
0.0773416989957342,1.96205612030114,-1.15950290399816,1,0,"2","2",-3.098248271619
0.539048356988792,-2.28681392607301,-1.56693477670165,1,1,"1","1",-0.5976819846425
-0.156454086078901,-0.605980965471841,-1.05171499452885,1,1,"3","2",-1.88094253372486
0.0142744393980195,-0.000712975460719419,-0.891241304620123,1,0,"2","1",-1.50072704105218
0.236853212524217,0.498648390376226,0.659322674731354,1,0,"1","1",-1.80044350407492
0.121578794260492,0.0163891985788613,-0.430496088190944,1,1,"1","2",-3.58681072469899
-0.613842152344772,-3.2688586197726,-2.78897391072819,0,1,"2","3",-4.71261922955734
-0.55930998757516,0.180365110836368,2.80295141947487,1,0,"1","1",-1.11456835270744
-2.25104982392638,-1.09903259902936,-0.254388982554268,0,0,"1","1",-2.53036553584012
0.108182596803877,-1.05835163942842,-3.48867696947481,1,0,"1","2",-4.84313247215289
-0.37041865099315,-0.452679231659734,-0.658766604864675,1,0,"1","3",-3.80764230019098
0.399832176135668,-1.23406172103463,-1.34210582694865,1,0,"1","1",-1.39530068333946
0.461714056251645,-1.8242397253258,-3.4458301230833,1,1,"2","3",-3.64005955406572
-1.01914112528668,-0.431795057052369,0.373391501858592,1,0,"3","1",-1.04821313393272
-1.32869133378896,-1.17572387779769,0.656765238313345,0,0,"3","1",-2.64304363324396
-0.316412085120322,0.468878505653845,0.00415099484929859,1,0,"3","1",-0.752016312707904
-0.64620566027366,2.35331135519232,1.55000948201074,1,0,"1","3",-4.1461757112873
0.527086330061484,1.97369957697926,-0.56884063684464,1,0,"1","1",-1.72146031033137
0.201787084980487,-0.965099712455942,-1.89129394526279,1,1,"1","3",-3.66610884843774
-0.0248606852366788,0.299946656165663,-2.02063471128285,1,0,"3","1",-1.92407192319437
0.157555228791223,-2.89491694157282,-1.74943428646073,1,1,"3","2",-2.71274651736213
-0.186543601644122,0.676608217661377,1.70419103636243,1,0,"3","3",-2.40335100786391
-0.184133609030593,0.543314001614406,4.86298356559564,1,0,"3","1",-0.0424951732818771
0.296205173448813,-1.43440698119751,-2.64869763331889,1,1,"1","2",-3.77744633759452
0.310405140257118,0.688281036055077,1.21272471150325,1,0,"1","2",-3.24585122753501
0.745655495799946,1.65355958015841,-0.189058090109737,1,0,"1","2",-1.88958157390892
-0.141749433465425,-0.904058104604957,0.583157870036514,1,1,"2","1",-0.121411315907228
0.311692662023554,0.163246000088576,0.077959229896428,1,0,"2","1",-0.830583076250474
0.0788048729097644,0.671338883534835,-0.873504437908913,1,0,"3","1",-1.95893856133365
-1.48522216339503,0.470330918156651,1.34978049738725,0,0,"1","3",-4.91915470473852
0.775602868474103,-0.0903359981462137,-1.66619934384571,1,1,"2","2",-1.92071213182464
1.17455601015086,-1.14799763025377,0.397106405695979,1,0,"1","3",-1.85753097182527
0.118361906303888,-1.43438167040534,-3.70076359233733,0,1,"1","3",-5.12465922626471
-0.350397074775036,-0.78794435808369,-0.666264611259676,1,0,"3","1",-1.53291197900414
-0.346522188513243,3.20641429872388,1.94073223218818,1,0,"2","1",0.3746969081987
-1.2735282225067,-3.16895474414668,-2.18409185093929,0,0,"1","1",-3.9543962455595
0.106048711788708,-0.01194475714131,-0.173269143483099,0,0,"1","2",-3.9563141490029
-1.1135952093372,-0.101675970346922,0.367871710008781,1,0,"1","1",-1.60312642846566
0.95201248920584,1.31778565965824,-0.103106756457517,0,0,"2","1",-0.536718086712042
-0.157806476530059,-2.06685992478549,-0.748277890334239,0,0,"1","3",-5.61181840439213
-1.51052395961084,-2.11255782267925,0.747652458951005,1,0,"3","1",-0.736909687854982
1.89159198846301,2.09209635942655,0.516754717391477,1,0,"1","3",-3.09466623357792
-0.461471790249697,0.56810983469428,-3.60894867383043,1,1,"1","3",-5.67506777175768
-0.146505131196079,1.06725561945029,1.08540258144633,1,1,"2","3",-2.34514318393202
0.590520924229871,1.5392807657347,0.849917372787834,0,0,"3","1",-0.501524682122181
1.67080208931571,3.35608601136356,1.6727269101103,0,0,"2","1",0.887014558310383
0.247459364326033,1.97286240973528,0.890801565857564,1,0,"1","3",-3.34488393501274
1.36751851112692,-1.98433679184097,-1.05084397006805,0,1,"1","3",-3.51989262596984
-0.664943088895965,-1.23287199891685,-0.220859551088382,1,0,"3","1",-2.07712937972891
-1.7602014321131,-0.565839014113997,1.8163468039656,0,0,"1","1",-1.55321873816454
0.914793665230789,-0.216543027842669,0.264521755566618,0,0,"1","1",-1.34995311271861
1.35471522479743,1.51855171337158,3.66926047315629,1,0,"1","2",-1.30186359048683
-0.165000049917699,1.47444704306707,0.388073927016893,1,0,"3","3",-3.19764344722801
-1.68077713195118,2.39931112493285,1.11947125200113,1,0,"3","2",-3.0492750205359
-0.0629465701542035,0.555061229088795,0.906610252047304,1,0,"2","2",-2.59481266059852
1.08244523195214,-0.745914531814195,-0.914810957227548,0,0,"2","2",-3.3475156749931
-1.40058446973051,-1.77110472366737,1.02125731827835,0,0,"1","3",-4.42305610117543
0.89813900357799,1.28339265701546,2.18877290356438,0,0,"1","3",-3.45250655381151
-0.0521163513445587,1.53952445586095,-1.38357018544789,1,1,"2","3",-2.73443405782559
-0.0846171172288237,-0.214626962726449,-0.138569753728818,1,1,"1","1",-1.74719043972598
1.33377998326299,-2.78731718540584,-0.594027637398271,1,0,"3","1",-0.909274347643604
0.618542044406662,-0.367922690437504,-0.357344983738565,1,0,"1","2",-3.23001401722527
-0.372252142354186,0.806468407406199,-1.99557476935654,0,1,"3","1",-0.521583928091975
0.777588646794929,-1.21886440283548,-0.348204298769327,1,0,"1","3",-3.96119715316088
0.309125442043481,-0.53755319543129,-1.855902594448,1,1,"1","1",-1.4649555991864
-1.29163452716503,1.25028709231273,3.56881569294418,1,0,"2","1",-0.586997105159314
0.810505729474478,1.84443500884411,1.51917219186817,0,1,"3","1",0.945410432550784
-0.0495523251004834,1.11105612553108,0.444048336012467,1,0,"3","1",-1.28010912547862
-0.250415010489972,0.977424407905414,2.19310934201255,1,0,"1","1",-0.829448468882762
0.122890489417583,0.305912175223912,1.52709190580689,0,0,"1","1",-0.899553608039922
0.269879125868797,2.45468517583853,1.76692884064842,1,0,"2","1",-0.932583053101432
-1.31167645848054,-0.470161347134089,-0.395037061287103,0,1,"3","2",-4.28868242215051
-0.580784940996312,-1.99609626565853,-0.250842707556302,1,0,"1","1",-1.67158914495382
0.910650418187399,-0.0451502979618442,-1.37660676894749,1,0,"2","1",-0.60425319625618
0.747316651907547,-0.919073017840975,0.148142346756501,1,1,"1","1",-0.8257724468992
1.69406942957881,-0.586954364043704,-3.57223609713931,0,1,"3","3",-3.35371671891835
0.699973457027414,1.42169274617197,-0.0810292627740434,1,1,"1","3",-2.7198077171866
0.131639036609831,-0.746848368437856,-1.4547217124241,1,0,"1","1",-1.24234805026576
1.15281520074026,0.174914966848189,2.64241916334068,1,0,"1","1",-0.398949628599562
-0.582710208317747,0.384736966217,0.276659469705215,1,0,"1","2",-4.43863193717237
1.10386549264127,0.573335535611347,-3.02391662640304,0,1,"3","3",-3.42128263859335
-2.03865717095751,-1.48538225028843,3.57392781298513,1,0,"3","1",-1.02763582393557
-1.20960706956259,-1.83351351166784,-2.40429209644685,1,0,"2","1",-2.83139200996834
0.188493512552667,-1.49422572586846,0.684981493046399,1,1,"1","1",-1.25000666292076
1.77563631877433,0.0629234978786257,1.06950156799766,1,0,"3","1",0.106509130319587
-0.0112781103973845,0.145434686562166,-2.49966644588988,1,1,"1","1",-1.39366890290776
-0.504997472683053,3.13818253043092,0.301688978970889,1,0,"1","3",-3.96469031459858
0.285461264137546,-0.0568969952440306,2.02223859113358,0,1,"2","3",-2.73721815495071
0.910573222884524,0.653723173227526,0.639778491499205,1,0,"3","3",-2.71348952316771
2.15268132750139,-0.582139192858859,0.986904896791425,1,0,"1","2",-2.05717998548812
1.05696428364721,-1.51570302036943,2.59067391222661,0,0,"1","1",-0.713426543376737
-0.143012423665626,0.21795194679127,0.0625258488845108,1,0,"2","1",-0.879002872844661
-1.1706901972837,0.318586906559248,0.882631761044203,1,0,"1","1",-1.29159664280944
1.23646851576083,0.64522657916243,-1.35857822497108,1,0,"3","3",-2.61511710013331
1.91035220315545,0.215703419757419,1.06339033940985,1,1,"1","1",0.0143885612472321
-0.91081440286996,0.0313490474432868,-1.31871226442244,0,0,"2","2",-4.5018527939424
0.532322144161278,0.743813726248083,-2.30566538832189,0,1,"2","1",-1.18175569649207
-1.21093643033243,1.44512184502688,1.12622673078223,1,1,"2","1",-0.811951728436452
-0.728699466058757,2.64372052839699,1.22448207487713,0,1,"3","1",-0.391699002104205
1.26687668518496,0.43744512738376,-2.43831587662396,1,0,"1","1",-2.15010790160611
0.235565460525021,2.25581651035613,2.85533010872009,1,0,"3","2",-2.04361260343856
-0.308471224605964,-0.0647484279910726,1.55506936465443,1,0,"1","3",-4.13224709173108
0.784190500701646,0.744344917963666,-0.680984352703435,1,0,"3","1",-0.432711800695393
-0.0268140133831048,2.00930802824384,2.24996425692084,1,1,"3","3",-1.85299909292046
0.11965617809186,-0.756817412890616,1.05873990225282,0,0,"3","1",-0.90939235642579
0.363038488055519,-0.476935242891645,0.0238797827765373,1,1,"1","1",-0.377615276139765
0.870446105777585,0.747371550149265,-0.754305910739813,1,0,"1","1",-0.647279731098533
0.496152542425404,1.01102585236402,2.45351570008609,1,0,"1","1",-0.192148866820633
0.4527268370048,-2.84369385583982,-2.48943905718659,1,0,"3","1",-1.35861270362539
0.587812956268099,1.48446573695214,0.53434926017966,1,0,"2","2",-2.47419051748188
-0.136724291665268,-2.14252839192116,-3.23537376216898,1,0,"1","1",-2.82503453692354
-0.504344741860426,-1.95444008486437,-0.0576370587074688,1,0,"2","2",-4.44873657865978
-0.557526715793405,-2.36018351730689,-0.643724590203486,1,0,"1","1",-2.13475160238677
-0.114418935244854,0.211226137574232,-0.493055944376642,1,0,"1","1",-1.85952335437232
-1.42990932617084,0.0394483644733504,-0.124821353942174,1,0,"3","2",-3.63315060411688
1.36443417671785,-3.69206147296787,0.920023705731153,1,0,"1","1",-0.52849328193991
1.40619848063898,-1.27384276087926,0.114519268089414,1,0,"1","3",-3.32127008902189
-0.000692512215133976,1.33521905844624,-1.52760436629243,0,0,"1","3",-4.7323145342782
0.49453971316873,-0.327235470361917,1.36797067638567,0,1,"3","1",-0.195929112820124
-1.51987746826836,0.257284878716385,1.32320470977927,0,0,"1","1",-1.92542323054023
-0.782490589501536,-1.20151409009351,0.369548546992864,1,0,"3","3",-4.43026577429273
0.142454140215421,0.725059137244132,-1.5058283188721,1,1,"3","3",-4.3057554701313
-1.75783260189801,-0.593055040117656,-1.95735800116204,1,1,"3","1",-2.27754846560682
-0.795815452059404,-0.968901777430839,0.531320906253327,1,0,"2","1",-2.32124930103313
0.442468912207256,-0.308277198006574,-2.24721333216617,1,0,"2","1",-1.28779954062836
-1.1787233820876,-1.16183893359944,-1.05476067824539,0,0,"1","1",-2.32180112071165
1.02044323984351,2.23808973653232,1.09778321966484,0,0,"1","3",-3.04489281790283
-2.87508240840465,-0.139072867962759,-0.23070546012351,0,1,"2","1",-1.16434645332786
-0.596529107423059,-1.68445912009119,0.971197623548193,0,0,"3","1",-0.812464830989115
0.515438153841213,-0.514370874075643,-0.845727530809291,0,1,"2","1",-1.60101730489148
0.419164529480785,-1.37968923791746,-0.800549477721289,1,1,"2","2",-1.61485832162579
-0.616190683138517,-0.560011380564938,-0.268990134830861,1,1,"3","2",-3.36738415109439
-0.383317293771735,-0.107692934208469,-1.25615883853835,1,0,"1","1",-1.62455079870387
-0.588710662009791,0.937124126290754,2.132940636562,1,0,"2","1",-0.817736279323181
-0.823124971735592,-0.600800099279216,1.10667665181088,1,0,"3","1",-0.61967941167796
1.81935187467115,1.18573208050963,-0.205320488662776,1,1,"1","2",-0.905255656804377
0.810707642527899,0.249934411286998,0.450771479920719,0,0,"3","1",-1.17486946250348
-0.0688794868970344,-0.606210624492016,3.27162885252649,1,0,"3","1",1.24269891426732
-1.86831001049234,1.05770463685605,0.434332532384364,1,1,"1","1",-1.32354374367575
0.780480448341248,2.92600934289629,1.33443704528348,1,0,"1","1",0.114338120374995
-0.533636337309015,-1.70822213194572,-0.502856158773003,1,1,"3","1",-0.630245295867562
-0.309520431165773,0.945711175960318,-2.76577737522695,1,0,"1","1",-2.06429520949691
0.775248002728008,1.80536635114179,1.02092629725435,1,0,"1","1",-0.624156526403574
0.706707606633914,-1.25127794823649,-0.721244785495233,0,0,"1","1",-1.42583144240156
-1.31721387222324,4.92097967524723,1.46933929218912,0,0,"2","3",-3.01255705689464
